Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1726068184,50,,Aggregated,12.600000,0.000000,4000,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1220,0,4000.0,3925.656385736052,101.34827700312599,4342.244679002761,239.4311475409836
1726068185,50,,Aggregated,12.600000,0.000000,4000,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1232,0,4000.0,3926.9611650356997,101.34827700312599,4342.244679002761,239.42775974025975
1726068186,50,,Aggregated,12.600000,0.000000,4000,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1244,0,4000.0,3928.426079715427,101.34827700312599,4342.244679002761,239.42765273311898
1726068187,50,,Aggregated,12.500000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1256,0,4100.0,3930.1900060175035,101.34827700312599,4342.244679002761,239.42595541401275
1726068188,50,,Aggregated,12.500000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1268,0,4100.0,3931.9992461664015,101.34827700312599,4342.244679002761,239.41324921135646
1726068189,50,,Aggregated,12.400000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1280,0,4100.0,3933.745472885936,101.34827700312599,4342.244679002761,239.4046875
1726068190,50,,Aggregated,12.400000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1292,0,4100.0,3935.6517158769384,101.34827700312599,4342.244679002761,239.39783281733747
1726068191,50,,Aggregated,12.400000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1305,0,4100.0,3937.684020298849,101.34827700312599,4342.244679002761,239.39003831417625
1726068192,50,,Aggregated,12.300000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1317,0,4100.0,3939.4370432566434,101.34827700312599,4342.244679002761,239.38572513287775
1726068193,50,,Aggregated,12.300000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1329,0,4100.0,3941.0206410481555,101.34827700312599,4342.244679002761,239.37697516930024
1726068194,50,,Aggregated,12.200000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1342,0,4100.0,3942.4625181229558,101.34827700312599,4342.244679002761,239.36438152011922
